-0.632226,1.5076,-1.40345,3
-0.89495,-0.916517,0.346659,4
-0.725335,0.554112,1.4516,5
-0.935317,-0.647285,0.373475,4
-1.73862,0.326253,0.852667,5
-1.99976,-0.678093,0.00781997,4
0.49144,1.62903,-0.116234,2
-0.911104,-0.977133,-0.264749,4
-0.22102,0.290548,1.31758,1
2.35772,-1.34551,1.14444,0
-1.06062,-1.53206,-1.07567,4
1.23953,2.53016,-1.24548,2
0.444853,0.58998,-1.05116,3
1.91737,2.33835,0.371818,2
-1.0963,1.1775,1.4071,5
0.752645,2.80189,1.31653,2
-0.491444,0.499315,1.27791,5
1.31241,-0.956427,1.20444,1
0.483643,0.399827,-1.82298,3
1.232,2.56408,-1.20659,2
-1.07915,1.07645,1.36807,5
2.09921,-0.481299,0.574019,0
2.92496,-1.18346,-0.181806,0
-1.73537,0.359597,0.736474,5
1.2083,0.465802,-0.229674,1
-0.551857,-1.3161,-1.72579,4
-1.03664,0.773726,1.37963,5
2.90424,-1.0824,-0.0910223,0
-1.05732,0.706771,1.81828,5
-1.00052,0.236017,1.97106,5
2.95215,-1.55328,0.19096,0
-0.397768,2.84978,0.128792,2
0.401266,-0.574941,1.35993,1
-0.9214,-0.781682,0.450451,4
-0.382703,2.44648,0.746763,2
-0.384496,2.44662,0.772453,2
-1.09705,1.24476,1.27841,5
-1.06026,-1.56569,-1.01124,4
-0.15432,1.10769,-2.30147,3
-0.521268,0.0703036,-2.06317,3
-0.169717,1.20888,-2.28813,3
-1.84017,-1.41858,-0.769872,4
-0.929587,-0.681063,0.360465,4
2.92782,-1.28421,-0.0143739,0
-0.518233,0.6675,1.31745,5
0.108905,2.13202,1.42139,2
1.83084,-0.807878,0.553995,0
-0.554354,-1.24897,-1.82879,4
0.70662,-0.0298076,1.74366,1
-0.422954,-0.431607,-0.328211,4
1.2097,2.0921,-0.490007,2
-1.20922,-0.656926,-0.736496,4
0.276959,0.587771,0.71488,1
-1.45556,0.577077,0.35857,5
-0.345497,0.542695,-0.948644,3
2.92823,-1.48585,0.397747,0
-0.130786,1.0739,-2.57251,3
-0.881415,-1.41408,0.211012,4
0.552419,0.232063,2.54092,1
-1.93653,-1.2496,0.276465,4
1.31672,-1.02369,1.28156,1
0.392673,-0.44041,1.20551,1
0.369442,-0.272229,1.19348,1
-0.840668,-1.71695,0.248445,4
-1.21099,-0.657064,-0.710618,4
-0.906485,-0.910018,-0.47088,4
-0.552591,1.20535,0.70014,5
-2.01526,0.441649,0.403393,5
0.24838,0.923828,0.432241,1
-1.93398,-1.31701,0.379272,4
-1.97408,-0.745385,-0.224845,4
-0.673764,0.97879,-1.73668,3
-1.0528,-1.43132,-1.398,4
-0.13471,1.10753,-2.58538,3
-0.943557,-0.546383,0.283676,4
-0.645351,0.535124,-0.450675,3
2.90681,-1.31781,0.359845,0
-0.527324,0.137431,-2.1146,3
1.23736,2.56394,-1.28403,2
-0.932125,-0.613658,0.25747,4
-0.385932,2.58087,0.514895,2
-0.403132,2.84993,0.206238,2
-1.04446,0.672985,1.70195,5
2.11456,-0.582209,0.560682,0
-1.0588,1.00902,1.21285,5
-1.16255,0.601233,0.648364,5
-0.0817078,-1.00406,0.191922,4
2.07683,0.62343,1.61674,1
-0.874258,-1.41437,0.107875,4
-0.889247,-0.950014,0.333462,4
-0.61992,-1.34963,-0.0970764,4
-1.24435,-1.21179,-0.0256896,4
1.62829,2.50805,-0.541466,2
-0.404774,1.0096,-2.08365,3
2.9225,-1.28434,0.0630714,0
1.74594,-0.555549,-0.0916984,0
-0.191508,1.41055,-2.39047,3
2.94174,-1.25088,-0.28527,0
1.73416,-0.454645,-0.130116,0
-0.649289,0.568759,-0.463356,3
-0.40404,-0.532521,-0.393116,4
-0.872163,-1.27985,-0.201438,4
-1.01694,0.437539,1.79128,5
0.112829,2.09838,1.43426,2
-1.42002,-2.28497,1.13013,4
-1.96404,-0.846429,-0.160737,4
-1.08308,1.11009,1.3552,5
-0.901974,0.448715,-0.771545,3
2.11957,-0.716457,0.766485,0
-1.04707,-1.63282,-1.06313,4
-0.890676,-1.38058,0.275776,4
-1.00839,0.303288,1.9457,5
-1.24854,-0.320574,-0.864055,4
1.61576,2.67622,-0.708569,2
-1.0646,-1.33041,-1.43623,4
-0.619367,1.47381,-1.51979,3
0.630251,0.807795,0.208031,1
-0.138974,-0.468076,-0.752959,3
-1.74074,0.359744,0.81392,5
-0.41767,1.2114,-2.31519,3
1.24647,1.82316,-0.465254,2
1.45004,0.41141,2.38816,1
-1.16508,0.668637,0.545369,5
0.418428,-0.675994,1.32071,1
-1.07698,0.874947,1.7545,5
-0.35199,2.24466,0.720088,2
2.91107,-1.3848,0.436963,0
-1.03701,0.807356,1.31519,5
-1.95405,-0.947191,-0.0966287,4
-1.17807,-1.2284,-0.00298948,4
-0.152567,1.10783,-2.32716,3
-1.19817,-0.69057,-0.82695,4
1.13507,2.21628,1.20593,2
2.09561,-0.313285,0.277715,0
1.27576,1.75558,-0.749675,2
0.406996,-0.608718,1.34692,1
-1.05635,-1.43131,-1.34643,4
2.95677,-1.48617,-0.0151714,0
2.9286,-1.51948,0.462184,0
-0.877487,-1.27999,-0.123993,4
2.93716,-1.486,0.268733,0
-0.93389,-0.613796,0.283348,4
-1.18821,0.988705,-1.44285,3
-1.16988,-1.16129,-0.260876,4
-1.82658,-1.51962,-0.757332,4
-1.19846,-0.992961,-0.195642,4
-0.923203,-0.61381,0.128457,4
-1.19559,-0.925985,-0.376083,4
-0.919595,-0.781825,0.424573,4
2.92572,-1.41873,0.294939,0
-0.118322,-0.0910873,-0.803215,3
-1.21312,-0.791302,-0.401304,4
-0.543619,1.03718,0.918811,5
1.13549,2.61008,0.36112,2
-1.74287,0.393237,0.775361,5
-1.18379,-1.02689,-0.337853,4
-0.0878107,1.94216,0.638149,2
1.27002,1.78936,-0.736478,2
-1.94258,-1.18248,0.225038,4
1.39665,3.10496,0.136596,2
-1.99336,-0.610841,-0.224376,4
-1.08094,1.07659,1.39376,5
1.03481,-0.060999,0.768555,1
2.9632,-1.4192,-0.247368,0
-1.03058,0.706598,1.43105,5
-0.423486,2.91736,0.361458,2
1.40095,3.03769,0.213713,2
0.290563,0.486722,0.727232,1
-2.03635,0.744068,0.0820541,5
-0.125004,-0.602755,-0.67617,4
2.93782,-1.21724,-0.298138,0
-1.0435,-1.63283,-1.11489,4
-0.0988571,-0.903011,0.23095,4
-0.595957,-1.58507,0.0438209,4
-0.624187,0.629223,0.0186632,5
-1.14469,0.4332,0.738022,5
0.487567,0.366193,-1.81011,3
1.88875,-1.21179,0.552213,0
-1.16738,-1.22841,-0.157881,4
-1.95745,0.775692,-0.639205,5
-0.909598,-0.714858,0.140809,4
-0.38274,2.61449,0.398891,2
2.09986,-0.380269,0.355021,0
-0.418731,1.14428,-2.16063,3
0.439163,0.623476,-1.03815,3
-1.21392,1.22401,-1.55805,3
1.90054,-1.3127,0.590631,0
0.398586,-1.70889,-1.32503,4
2.95071,-1.41904,-0.0665988,0
2.92069,-1.2842,0.0889493,0
-0.164732,1.24237,-2.42983,3
0.39087,-0.473846,-1.18921,3
-0.846806,0.293374,-0.337414,4
-0.597723,-1.58521,0.0696983,4
-1.19277,-0.858728,-0.556524,4
-0.897813,-0.815763,0.179227,4
-0.84424,-1.71694,0.3002,4
-0.942117,-0.512896,0.193362,4
1.14151,2.11552,1.32161,2
-1.05067,-1.46481,-1.35944,4
-1.9973,-0.577205,-0.237057,4
-0.0027332,-1.45641,-2.16251,3
2.91361,-1.4522,0.539957,0
-0.312875,0.501512,-0.642829,3
0.689175,-0.281545,-1.32473,3
1.83834,-0.841518,0.515109,0
0.803795,-0.769794,1.86963,1
0.0480873,2.97243,0.560185,2
-1.97371,-0.779015,-0.160409,4
0.408029,-0.541319,1.19217,1
-1.10237,1.24463,1.35586,5
2.12136,-0.716599,0.740795,0
-1.71536,0.157792,0.864878,5
-0.467897,0.465515,1.00669,5
-1.04558,0.773878,1.50883,5
0.415196,-0.709339,1.43672,1
-0.847103,-1.61619,0.132768,4
1.55429,-0.327004,0.980385,1
2.1067,-0.514939,0.535133,0
-1.93722,-1.35035,0.495465,4
-1.73288,0.292474,0.83947,5
1.2449,2.36228,-0.975237,2
0.697894,3.23884,1.11626,2
0.819192,-0.870984,1.85629,1
0.443777,-0.877666,1.37148,1
-1.167,-1.26204,-0.0936318,4
-0.415951,2.88344,0.32257,2
0.380357,-2.21406,-2.01534,4
-0.386677,2.64813,0.38621,2
1.40733,0.142006,0.68935,1
-0.386172,-2.1657,0.271501,4
-1.96511,-0.913548,-0.00617394,4
-1.47092,0.677986,0.371907,5
2.90997,-1.11618,-0.104032,0
2.92286,-1.31797,0.127508,0
-0.899619,-0.81562,0.205105,4
2.13557,-0.548605,0.186463,0
2.14918,-0.649654,0.198816,0
-1.6993,-0.0100992,0.980226,5
-0.837805,-1.8177,0.415876,4
-1.2017,0.488485,-0.0345929,5
-1.13825,-1.57943,0.660841,4
-0.308189,-1.89462,2.03124,1
2.95321,-1.48616,0.0363965,0
-0.871382,-1.51513,0.275119,4
1.22608,2.05859,-0.657907,2
-0.20054,0.68287,0.809551,5
-1.17986,-1.22826,0.022701,4
1.25488,2.26152,-0.910941,2
-0.110056,0.805107,-2.31561,3
0.246941,0.89034,0.522555,1
-0.108118,0.595638,-0.279433,3
-1.8305,-1.48599,-0.770201,4
-0.320679,-1.72674,1.86414,1
-0.936428,-0.546392,0.180353,4
2.91103,-1.04906,-0.258595,0
-1.0988,1.24463,1.3041,5
1.9256,2.23745,0.461804,2
-0.91967,-0.842882,-0.418984,4
-1.72751,0.292327,0.762024,5
2.95713,-1.5198,0.049265,0
-0.931455,-0.741977,-0.457402,4
-1.16091,-1.32945,-0.0422049,4
-0.377339,2.44634,0.669317,2
-1.21465,1.29127,-1.68693,3
0.139346,-0.0742493,-1.0167,3
-0.384167,2.581,0.489018,2
1.25504,1.85664,-0.658892,2
-0.346232,-1.02292,-0.154498,4
0.451398,2.5423,1.54644,2
2.08414,-0.245728,0.303922,0
-0.442315,1.34609,-2.23728,3
-0.37514,0.643903,-0.728847,3
1.87515,-1.11075,0.53986,0
1.63112,2.57531,-0.721906,2
-1.1031,1.31189,1.22699,5
-1.05769,0.740402,1.75385,5
0.404824,-0.574945,1.30836,1
-1.15899,0.601229,0.596796,5
-0.416191,-0.397986,-0.49597,4
0.805601,-0.769937,1.84375,1
-0.376644,2.54708,0.450318,2
-0.609155,-1.51794,0.0959042,4
2.10597,-0.447678,0.40626,0
0.294808,0.750342,0.602238,1
-0.921726,-0.748333,0.386015,4
2.89928,-1.11616,0.0508593,0
0.402327,-0.507822,1.20537,1
2.9046,-0.948299,-0.374459,0
-0.918534,-0.714706,0.27001,4
-2.05813,0.778005,0.327401,5
2.92749,-1.41859,0.269062,0
-1.45842,-0.694938,0.882366,4
0.27417,3.08929,1.00439,2
-0.426879,-0.397973,-0.341079,4
2.90967,-1.41857,0.527276,0
-0.366273,2.41269,0.578675,2
-1.97014,-0.779021,-0.212164,4
-1.46415,-0.66116,0.895376,4
-2.49303,0.189093,-0.833817,4
0.462923,0.500884,-1.7322,3
-1.05306,0.807516,1.54753,5
-0.144663,-0.434579,-0.73995,3
-1.07242,-1.43115,-1.1139,4
0.53572,-0.802834,-2.14834,3
-0.351556,-1.02305,-0.0770523,4
2.09848,-0.414038,0.445147,0
-0.869995,-1.48136,0.184993,4
-0.302875,1.09764,0.830402,5
2.92393,-1.41859,0.32063,0
0.39377,0.680358,0.373558,1
-1.98799,-0.610988,-0.301822,4
2.95035,-1.38541,-0.131035,0
-1.72895,0.25884,0.852338,5
-0.911404,-0.714715,0.166687,4
2.92282,-1.14996,-0.220365,0
-1.41466,-2.28512,1.05268,4
-0.530763,0.835667,1.15035,5
-0.355732,-1.28964,1.46583,1
-1.09594,1.14387,1.47154,5
-0.111716,-0.869224,0.347282,4
-1.652,-1.30103,0.387799,4
-0.00665728,-1.42278,-2.17538,3
0.436648,-0.877657,1.47481,1
-1.14591,-1.39673,-0.119979,4
-1.15745,0.786605,-1.46952,3
-0.405871,-0.761447,-0.863111,4
2.92466,-1.48585,0.449503,0
-0.897878,-1.04455,-0.316645,4
0.66903,1.89521,1.36538,2
2.1142,-0.548579,0.496246,0
0.229913,-1.46475,-1.45084,3
0.486872,0.265443,-1.59111,3
2.91861,-1.41872,0.398075,0
1.62363,2.60895,-0.68302,2
-0.112553,0.87223,-2.4186,3
-1.17008,0.635153,0.687252,5
-0.637124,0.434223,-0.360689,3
2.91316,-1.08255,-0.220036,0
-0.363091,-1.01656,-0.894591,4
-0.923532,-0.74819,0.411893,4
-1.14863,0.466835,0.725341,5
-1.9844,-0.779002,-0.00551747,4
2.09884,-0.447669,0.509583,0
0.322408,2.58506,1.35081,2
1.6226,2.54155,-0.528457,2
0.695735,3.27261,1.07751,2
0.479011,0.332713,-1.61666,3
1.49464,1.75207,0.542798,2
-0.90005,-1.01078,-0.355204,4
-0.548654,1.17171,0.712821,5
-0.199369,1.47782,-2.41602,3
-0.332011,-1.25201,-0.856829,4
2.90533,-1.18329,0.102287,0
-1.04589,0.639496,1.79208,5
-1.76257,0.729424,0.363709,5
2.1624,-0.884801,0.494792,0
0.750514,2.83539,1.27797,2
-1.67846,-0.998469,0.143906,4
-0.376306,2.51373,0.514567,2
0.456288,1.76864,0.343123,2
0.422678,-0.742978,1.39802,1
0.421255,-0.608737,1.14027,1
-0.740692,0.655022,1.46494,5
-1.19681,0.0257291,0.160903,5
-1.85299,-1.38507,-0.65354,4
-1.46233,0.543455,0.526329,5
-1.73681,0.32611,0.826789,5
-0.402766,2.8163,0.270674,2
0.28482,0.520501,0.740429,1
0.0258486,-1.62474,-2.22774,3
-1.18485,-1.09401,-0.18329,4
2.10491,-0.514797,0.560823,0
1.93023,2.30456,0.255485,2
2.90284,-1.11617,-0.000708536,0
-2.04741,0.609982,0.520382,5
1.72335,1.28015,1.24958,2
-1.44521,0.442683,0.487114,5
-1.97047,-0.913401,0.0712719,4
0.508288,0.265136,-1.9009,3
-1.06949,0.841308,1.71562,5
0.0404735,-1.65839,-2.36995,3
-1.01661,0.571919,1.50784,5
-1.95867,-1.01431,0.109502,4
-0.848164,-1.68331,0.287332,4
-1.16557,-1.22855,-0.183759,4
-0.551846,1.13808,0.828825,5
-0.265695,1.72455,-0.490708,2
0.385543,-0.4404,1.30883,1
0.813054,-0.415071,-1.41396,3
-0.390109,-2.13207,0.25882,4
1.9086,2.70269,-0.189441,2
-0.880025,-1.21258,-0.226987,4
2.11241,-0.548437,0.521936,0
-1.97477,-0.846135,-0.00584541,4
-1.24186,0.836655,-0.778289,3
1.2079,2.09225,-0.464129,2
1.60353,-1.37131,1.28222,0
-0.373402,2.4127,0.681998,2
-0.91827,-0.809113,-0.509298,4
-1.17668,-1.0269,-0.440989,4
0.340668,2.38311,1.5049,2
-0.376635,2.37935,0.798003,2
1.92813,2.17005,0.564798,2
1.26345,2.66853,0.449498,2
1.23453,2.49668,-1.10359,2
1.75238,-0.656308,0.0239779,0
0.297704,3.05549,0.73335,2
1.74807,-0.589042,-0.0531395,0
-1.03624,0.572084,1.79194,5
0.0527562,2.87153,0.701738,2
-1.46343,0.644347,0.33302,5
-1.13512,0.000310151,-0.137783,4
-0.884653,-1.11197,-0.368542,4
2.94535,-1.41889,0.010847,0
0.459299,0.21359,1.30925,1
-0.359485,2.2783,0.758975,2
-1.14776,-1.22858,-0.441973,4
-0.891823,-1.11168,-0.265218,4
1.91205,2.33822,0.449263,2
2.94252,-1.48615,0.191288,0
1.8591,-1.11059,0.772197,0
0.416577,-0.14434,-1.27388,3
0.324201,2.58492,1.32512,2
-1.05274,0.941898,1.26428,5
-1.05243,-1.46495,-1.33356,4
-1.94975,-1.01446,-0.0195114,4
-1.02341,0.706308,1.32773,5
2.12346,-0.58208,0.431481,0
-0.244596,1.58987,-0.517242,2
-1.3833,0.444922,0.376614,5
-0.436951,1.34594,-2.31472,3
-0.8428,-1.68345,0.209886,4
0.270974,2.88793,1.46826,2
2.96643,-1.55358,-0.0154999,0
0.489123,1.70106,0.00732213,2
-0.40308,0.510972,1.45717,5
2.09954,-0.346919,0.290584,0
-1.16311,-1.12767,-0.428636,4
-0.103828,0.528372,-0.202128,3
0.436626,0.690881,-1.14114,3
-1.95225,-0.947334,-0.122507,4
-1.45453,-0.560562,0.547362,4
-0.992994,0.202098,1.93236,5
2.94211,-1.28451,-0.220833,0
0.34803,-0.104191,1.15539,1
1.25277,2.29501,-0.949687,2
-0.627063,0.729977,-0.148581,5
1.91529,2.20383,0.680943,2
-0.397036,2.78252,0.257665,2
-0.113482,-0.869362,0.37316,4
0.43309,-0.877653,1.52638,1
2.91247,-1.01557,-0.348909,0
-0.407069,2.88357,0.193557,2
-1.04913,0.773882,1.5604,5
-1.22036,1.32477,-1.67373,3
-0.0945675,0.494871,-0.266892,3
0.402706,-0.541453,1.26961,1
-1.15864,-1.17626,0.120315,4
0.489044,0.231669,-1.55256,3
1.61651,2.08755,1.12394,2
-1.03128,0.773579,1.30218,5
-2.03774,0.542568,0.520053,5
2.1253,-0.750234,0.753476,0
1.93596,2.27079,0.242475,2
-2.01871,-0.409168,-0.275147,4
-0.869629,-1.51499,0.24943,4
-1.41683,-2.25134,1.01412,4
-0.158257,1.14133,-2.31415,3
2.90751,-1.3848,0.48853,0
-1.05449,0.941759,1.28997,5
-2.02801,-0.375385,-0.210382,4
1.51434,-0.00463753,0.831425,1
2.9607,-1.5198,-0.00249041,0
-0.529294,-1.58531,-1.49458,4
-1.75254,0.46065,0.77569,5
2.96963,-1.51995,-0.131504,0
1.92237,2.37183,0.229935,2
0.00295642,-1.48991,-2.17552,3
-0.929702,-0.741838,-0.483092,4
-0.349114,2.14391,0.887332,2
1.21539,2.05861,-0.503015,2
1.28182,1.68845,-0.698247,2
0.527618,-0.0374204,-1.55368,3
2.08169,-0.346617,0.548611,0
0.745451,0.143348,0.923064,1
2.93355,-1.31799,-0.0273834,0
-1.41183,-2.21786,0.87224,4
0.508338,0.097124,-1.55321,3
-0.936062,-0.580023,0.244789,4
-0.526497,0.936412,0.879596,5
1.24203,2.46304,-1.14248,2
-1.20238,-0.959327,-0.208511,4
2.87245,-0.779967,-0.25747,0
0.807732,-0.803429,1.88231,1
-0.410095,-0.465394,-0.444543,4
0.465826,0.399849,-1.56477,3
-1.40515,0.0390702,0.743547,5
-0.354991,-1.52463,1.94238,1
-0.868555,-1.44787,0.0946789,4
1.11251,0.291055,0.433854,1
0.45714,0.247362,1.27051,1
1.23181,2.02482,-0.670916,2
2.91246,-1.1833,-0.00103648,0
0.0316697,3.00622,0.728085,2
-0.902811,-0.849247,0.321109,4
-1.1688,-1.09417,-0.415627,4
1.90881,2.30487,0.565268,2
0.0484663,2.9388,0.624433,2
-0.915621,-0.983472,0.785127,4
-1.95618,-0.913699,-0.135188,4
2.13738,-0.548748,0.160585,0
-2.49553,0.256216,-0.936813,4
0.0967046,0.808052,0.828591,1
1.63404,2.47427,-0.554663,2
0.803261,1.27564,0.375628,2
-2.02702,0.374544,0.713034,5
-1.95827,-1.21595,0.521811,4
-1.44128,0.409049,0.499983,5
-0.347687,2.1774,0.797205,2
1.92167,2.27108,0.448935,2
-0.851406,-1.54892,0.055651,4
1.55713,2.96145,0.17242,2
-0.913536,-0.681223,0.128128,4
-1.06952,1.00932,1.36774,5
-0.514401,-1.57134,-1.67983,4
-1.47486,0.711622,0.359226,5
-0.288105,0.253939,-1.12215,3
-0.941386,-0.580157,0.322235,4
2.92897,-1.55311,0.52662,0
-1.04091,0.672981,1.65038,5
-1.04807,0.841001,1.40583,5
1.24846,2.36228,-1.0268,2
2.89534,-1.08253,0.0381784,0
2.91677,-1.25057,0.0760809,0
-1.95614,-1.24944,0.56037,4
-0.683431,1.0462,-1.73635,3
1.21933,2.02497,-0.490335,2
-1.02911,0.572075,1.68861,5
1.22112,2.02483,-0.516025,2
-1.012,0.639034,1.30171,5
-1.81044,1.0323,0.429599,5
-1.19027,-0.925851,-0.453529,4
-1.67,0.0535622,0.332691,5
2.93003,-1.48599,0.372057,0
-1.93759,-1.31672,0.431028,4
2.11277,-0.582067,0.586373,0
-0.904679,-0.910161,-0.496758,4
-0.854598,-1.58255,0.171655,4
-1.97084,-0.87977,0.00683556,4
0.636357,0.572656,0.607143,1
-0.0720411,0.393671,-0.383554,3
-0.901346,-0.852727,-0.634374,4
-0.425086,-0.398115,-0.36677,4
1.25953,2.70216,0.436629,2
-1.15436,0.500613,0.738351,5
-0.525357,-1.61894,-1.4819,4
0.770876,2.26389,2.08013,2
-0.11136,0.730023,-0.511113,3
-0.511208,-1.53771,-1.79583,4
-1.70537,0.057029,0.928986,5
-0.912099,-0.815465,0.385687,4
1.3185,2.19764,0.628156,2
-0.689121,1.0797,-1.72334,3
2.90104,-1.11603,0.0249819,0
-0.374842,2.37921,0.772312,2
2.10203,-0.414042,0.393579,0
-1.22608,-0.339737,0.997902,5
-1.08701,1.14372,1.34252,5
-0.907064,-0.949992,0.591677,4
2.91177,-1.11632,-0.12991,0
-0.118283,0.906008,-2.40559,3
-2.05134,0.811347,0.159828,5
-1.71715,0.157934,0.890568,5
-1.15897,-1.31064,0.403751,4
2.95141,-1.31829,-0.285598,0
-0.859962,-1.5824,0.249101,4
-1.70573,0.0906596,0.86455,5
0.789499,-0.601765,1.7284,1
-0.324969,-1.65947,1.78684,1
1.12212,0.223924,0.433713,1
-0.891744,-0.882891,0.230467,4
-1.18199,-1.19476,-0.015858,4
2.13386,-0.716755,0.560026,0
-1.93865,-1.21611,0.237719,4
-1.21466,-0.407011,0.971884,5
-1.47273,0.678129,0.397785,5
-1.19596,-0.892354,-0.44052,4
-1.16435,0.601376,0.674242,5
1.62973,-0.778557,0.763612,0
2.93822,-1.41888,0.11417,0
-1.23437,0.803015,-0.817176,3
-1.03374,0.504961,1.89493,5
-0.638877,0.434084,-0.334999,3
-1.95511,-1.01431,0.0579345,4
-0.161486,1.27571,-2.54602,3
0.014389,-1.55718,-2.20173,3
-1.71827,-0.647438,-0.519924,4
-0.989789,0.235723,1.81617,5
1.58183,2.65874,0.44219,2
0.00156985,-1.52368,-2.08539,3
2.15883,-0.717066,0.198675,0
-0.361983,2.34543,0.65598,2
-1.16631,-1.16129,-0.312631,4
2.95284,-1.45253,-0.0280399,0
2.94285,-1.5195,0.255725,0
2.20236,2.00917,0.509674,2
1.09891,0.392104,0.421501,1
-1.08382,1.17735,1.22652,5
-0.903909,-0.748355,0.1278,4
-0.349818,2.21089,0.758647,2
0.619757,0.0752132,0.851634,1
-0.639714,-0.863878,0.757655,4
-1.10883,1.34567,1.24,5
0.384798,-0.373138,1.18014,1
1.91274,2.27124,0.578136,2
-1.76614,0.729429,0.415464,5
-0.67557,0.978933,-1.7108,3
-0.93962,-0.580019,0.296357,4
-1.42505,-1.98271,0.576264,4
-0.652736,-0.717522,0.0390396,4
-0.698788,1.14711,-1.72301,3
-1.20679,1.224,-1.66138,3
0.410567,-0.608723,1.29516,1
0.33027,2.51779,1.37635,2
2.92065,-1.11619,-0.258923,0
-0.88072,-1.31333,-0.00798789,4
-1.93615,-1.28324,0.340714,4
1.92052,-1.51422,0.718848,0
-1.46239,-0.493291,0.521813,4
0.421621,-0.642367,1.20471,1
0.502725,-1.2956,1.34471,1
-0.744629,0.688658,1.45226,5
0.300177,0.419591,0.727092,1
1.87122,-1.07711,0.526992,0
-0.927897,-0.741981,-0.50897,4
-1.96904,-0.879912,-0.0188549,4
-0.896126,-1.04441,-0.342335,4
-1.03175,-1.56572,-1.42434,4
-1.02165,0.706446,1.30185,5
-0.355154,-1.02277,-0.0254838,4
-0.427992,1.17778,-2.09586,3
-1.97158,-0.812508,-0.12185,4
-1.96797,-0.980524,0.174267,4
-0.311069,0.501369,-0.668707,3
-1.21492,-0.623429,-0.723299,4
0.391589,2.20161,0.293689,2
1.59902,2.74336,-0.605105,2
-0.862134,-1.54863,0.210543,4
-1.22572,-0.373368,1.06234,5
-0.581993,0.446893,-0.27443,5
1.21752,2.02511,-0.464457,2
0.275923,3.08943,0.978697,2
-0.502497,0.532959,1.36837,5
-0.12189,-0.797915,-1.28786,3
-1.73076,0.258983,0.878216,5
1.02301,0.0399068,0.730325,1
1.15723,1.98098,1.37271,2
-2.03565,0.677087,0.21074,5
0.633823,0.80779,0.156276,1
0.799453,2.70497,0.928432,2
-0.627752,-0.885564,0.0253742,4
2.9564,-1.45254,-0.0796077,0
0.344971,2.31585,1.58202,2
2.91856,-1.25071,0.0503904,0
-0.628289,1.47396,-1.39077,3
-1.71142,0.124156,0.877559,5
-0.0246069,0.261088,-1.37025,3
2.91889,-1.11633,-0.233046,0
-0.939986,-0.546388,0.231921,4
-0.475355,0.331144,1.39345,5
1.15506,2.01476,1.33415,2
-0.0942016,0.46124,-0.202456,3
-0.587708,0.449036,-0.770109,3
1.21956,2.56396,-1.02601,2
-2.04172,0.744215,0.1595,5
-1.94508,-1.28308,0.469915,4
-1.46808,-0.627525,0.882695,4
2.94179,-1.41889,0.0624149,0
2.9268,-1.51934,0.488062,0
1.92629,2.3382,0.242804,2
0.239043,1.12562,0.149134,2
2.07956,-0.313124,0.510052,0
-1.41895,-2.21785,0.975376,4
-0.353349,-1.02291,-0.0513618,4
0.38697,-0.406912,1.2187,1
1.62958,2.77293,0.0934262,2
1.90411,-1.3127,0.538876,0
-1.19813,-0.858581,-0.479078,4
-1.15795,-1.24324,0.249189,4
-1.06163,0.774038,1.74117,5
2.94387,-1.28437,-0.246711,0
-0.75105,0.789415,1.3364,5
-0.120414,0.939501,-2.44415,3
2.1038,-0.413904,0.367702,0
1.81299,-0.639845,0.464338,0
0.532162,-1.16892,-0.344153,4
1.2295,2.63121,-1.30958,2
0.815268,-0.83735,1.84342,1
-1.17041,0.668503,0.622815,5
-0.420454,-0.331001,-0.573088,4
0.452837,0.314628,1.19339,1
-0.391662,2.61464,0.527904,2
2.96423,-1.3518,-0.401931,0
1.91954,2.30458,0.410376,2
-0.411318,2.95055,0.116252,2
-0.0935405,1.97594,0.651158,2
-1.97447,-0.0292247,0.788698,5
0.609335,0.787986,-0.0810516,2
-0.877853,-1.24636,-0.188429,4
-1.0488,0.908262,1.27696,5
-0.9737,0.0675521,1.93171,5
1.25647,1.89012,-0.749018,2
-0.941047,-0.613507,0.386484,4
-2.0167,0.408162,0.493707,5
1.22488,2.56409,-1.10345,2
-0.918168,-0.748337,0.334447,4
-1.21316,-0.623291,-0.749176,4
-0.941788,-0.378515,-0.090074,4
0.376937,-0.305868,1.15459,1
1.19971,2.02514,-0.206242,2
-0.0923959,0.461097,-0.228334,3
-1.16116,0.635002,0.558238,5
-0.125462,1.07403,-2.64995,3
1.94541,2.43347,-0.164689,2
-1.15665,-1.22871,-0.312772,4
2.90783,-1.25041,0.205282,0
-1.12901,0.46667,0.441249,5
0.431979,-0.77676,1.33325,1
2.89355,-1.08239,0.0638688,0
-0.67133,0.0825814,-0.379363,4
0.140375,0.491198,0.793056,1
2.92716,-1.55297,0.552498,0
-0.377001,2.41298,0.733567,2
-0.38843,2.64799,0.4119,2
-1.9855,-0.678111,-0.198827,4
-0.393843,2.81615,0.141661,2
-1.17737,-1.12765,-0.221989,4
0.399134,-0.541448,1.32137,1
1.62543,2.6088,-0.708898,2
0.58804,-0.556299,1.0977,1
-0.570202,-1.82066,0.159028,4
2.94429,-1.48601,0.16541,0
0.429116,-0.676007,1.16582,1
-0.348053,2.21103,0.732769,2
-1.16116,0.802732,0.210365,5
-1.71179,0.157787,0.813123,5
-0.380243,2.54737,0.501886,2
-1.94328,-1.28323,0.444037,4
0.411588,-0.541323,1.1406,1
-1.83623,-1.45221,-0.757191,4
-1.97051,-0.74539,-0.2766,4
